0.666667,0.304348,0.284388,2.089,1.218879
0.714286,0.330433,0.300638,2.089,1.331949
0.761905,0.33913,0.332559,2.086003,1.455636
0.761905,0.382609,0.3639,2.070511,1.560969
0.761905,0.391305,0.379571,2.050178,1.640388
0.761905,0.391305,0.379571,2.007927,1.760196
0.714286,0.46087,0.426001,1.940547,1.871877
0.714286,0.469566,0.441672,1.859587,1.976123
0.666667,0.504348,0.472432,1.784089,2.040171
0.666667,0.513041,0.488102,1.707779,2.098713
0.666667,0.55652,0.519443,1.641761,2.143479
0.666667,0.582609,0.550784,1.574052,2.15295
0.619048,0.634781,0.597214,1.476409,2.15295
0.52381,0.617391,0.580383,1.369254,2.15295
0.571429,0.765217,0.659315,1.289848,2.132469
0.52381,0.695652,0.643064,1.223591,2.084325
0.47619,0.713042,0.642484,1.167475,2.021763
0.428571,0.730435,0.673244,1.107812,1.932136
0.428571,0.704345,0.657574,1.053609,1.887221
0.333333,0.67826,0.609402,1.013266,1.840963
0.333333,0.643477,0.578062,1.012,1.803476
0.238095,0.643477,0.592571,1.012,1.759777
0.238095,0.55652,0.498549,1.0126,1.720241
0.333333,0.495652,0.468369,1.033,1.65965
0.238095,0.452173,0.420197,1.067357,1.583913
0.238095,0.443477,0.420197,1.143644,1.463488
0.285714,0.426087,0.389437,1.221863,1.373738
0.333333,0.46087,0.405688,1.331239,1.139565
0.285714,0.443477,0.420778,1.427827,0.852952
0.380952,0.426087,0.390598,1.52258,0.83473
0.571429,0.486955,0.455601,1.619207,0.83473
0.619048,0.469566,0.456181,1.701628,0.83473
0.666667,0.486955,0.456761,1.792871,0.849497
0.619048,0.469566,0.440511,1.868949,0.915141
0.619048,0.46087,0.440511,1.934582,0.983431
0.714286,0.486955,0.457342,1.987512,1.053842
0.761905,0.53913,0.520604,2.0246,1.133267
0.809524,0.547823,0.521184,2.0285,1.201922
0.761905,0.547823,0.520604,2.0285,1.282412
0.761905,0.652174,0.598955,2.026312,1.347721
0.809524,0.521738,0.489843,1.993248,1.387873
0.857143,0.530434,0.490424,1.932987,1.426729
0.857143,0.53913,0.490424,1.833145,1.46919
0.809524,0.547823,0.505514,1.735006,1.499723
0.809524,0.486955,0.458503,1.659547,1.541973
0.809524,0.469566,0.442832,1.5709,1.579297
0.857143,0.486955,0.443413,1.47021,1.611454
0.809524,0.417391,0.380151,1.352904,1.677314
0.809524,0.373912,0.33314,1.259722,1.735236
0.761905,0.304348,0.285548,1.166726,1.804725
0.761905,0.295651,0.332559,1.086059,1.875004
0.761905,0.226087,0.222867,1.008571,1.949202
0.714286,0.226087,0.206616,0.944738,2.014446
0.619048,0.200001,0.174115,0.928994,2.073935
0.619048,0.139129,0.142774,0.928994,2.117775
0.619048,0.12174,0.127104,0.928994,2.15107
0.52381,0.086954,0.094602,0.969334,2.176653
0.428571,0.069565,0.077771,1.064351,2.188242
0.285714,0.12174,0.123041,1.119463,2.190914
0.285714,0.147826,0.154382,1.18379,2.192031
0.285714,0.165215,0.170052,1.272744,2.193526
0.190476,0.252172,0.231573,1.369521,2.196832
0.190476,0.260869,0.247243,1.461066,2.201488
0.285714,0.330433,0.248404,1.517426,2.202919
0.190476,0.356519,0.325595,1.577105,2.202919
0.142857,0.365216,0.356355,1.674626,2.202919
0.190476,0.43478,0.403947,1.781507,2.188465
0.142857,0.504348,0.450377,1.88825,2.15775
0.190476,0.504348,0.466628,1.990714,2.106586
0.190476,0.513041,0.482298,2.058806,2.060301
0.142857,0.547823,0.497388,2.131604,1.992135
0.142857,0.608695,0.544399,2.197038,1.911677
0.238095,0.55652,0.52989,2.240789,1.832598
0.190476,0.582609,0.529309,2.283736,1.743018
0.238095,0.643477,0.592571,2.310374,1.655943
0.142857,0.617391,0.57574,2.3233,1.567427
0.238095,0.608695,0.56123,2.334817,1.460125
0.285714,0.591302,0.54614,2.336867,1.360951
0.238095,0.55652,0.514219,2.336867,1.272744
0.285714,0.53913,0.5148,2.336438,1.131666
0.238095,0.53913,0.498549,2.326062,1.031849
0.238095,0.452173,0.420197,2.301879,0.946059
