0.414332,0.737126,0.728562,1.170578,1.118523
0.414332,0.737126,0.728562,1.14827,1.265841
0.514863,0.694962,0.713059,1.121271,1.401872
0.565189,0.677075,0.696389,1.097759,1.478505
0.565189,0.686086,0.678513,1.019502,1.522066
0.661011,0.61055,0.623276,0.922574,1.628441
0.704867,0.62038,0.623999,0.860553,1.728848
0.661011,0.59063,0.603546,0.850114,1.785127
0.745235,0.59063,0.60502,0.850114,1.855348
0.745235,0.560197,0.564637,0.850114,1.959064
0.745235,0.549939,0.544083,0.873121,2.047956
0.781791,0.498195,0.503362,0.903959,2.126675
0.781791,0.570404,0.565394,0.905837,2.2458
0.745235,0.508574,0.523378,0.928061,2.3415
0.814409,0.446485,0.441986,0.998551,2.353625
0.814409,0.446485,0.462597,1.105718,2.35953
0.814409,0.356938,0.362171,1.241409,2.37051
0.814409,0.328873,0.343178,1.329201,2.372109
0.814409,0.328873,0.324673,1.404202,2.366514
0.781791,0.268155,0.288664,1.516801,2.354594
0.745235,0.24442,0.255139,1.652106,2.339447
0.745235,0.252172,0.255139,1.719061,2.249962
0.745235,0.236831,0.160586,1.759423,2.192017
0.745235,0.158622,0.160586,1.803595,2.159275
0.704867,0.14269,0.149292,1.851292,2.115116
0.614206,0.123548,0.128672,1.924063,2.023535
0.614206,0.164242,0.138293,2.159507,1.975789
0.464234,0.137686,0.147345,2.260871,1.899327
0.414332,0.158622,0.157699,2.269,1.815767
0.277997,0.194766,0.192312,2.279027,1.658846
0.277997,0.222146,0.249326,2.3261,1.427396
0.204244,0.24442,0.218437,2.335497,1.386739
0.277997,0.301982,0.316618,2.296335,1.344865
0.204244,0.347462,0.352265,2.266397,1.226981
0.239177,0.338105,0.352968,2.253919,1.110928
0.204244,0.347462,0.352265,2.24565,0.974747
0.204244,0.477442,0.493346,2.224941,0.940244
0.204244,0.508574,0.493346,2.178294,0.9077
0.173252,0.539643,0.513375,2.140348,0.866831
0.204244,0.60063,0.596149,2.031387,0.801749
0.204244,0.580551,0.555525,1.942483,0.74453
0.204244,0.549939,0.534895,1.879554,0.700723
0.239177,0.61055,0.556286,1.778789,0.679699
0.239177,0.639736,0.636209,1.694553,0.677147
0.204244,0.712282,0.654545,1.608606,0.677147
0.239177,0.720715,0.726117,1.56535,0.678412
0.277997,0.712282,0.709896,1.500914,0.764204
0.239177,0.728998,0.726117,1.456709,0.816349
0.320463,0.712282,0.71053,1.374678,0.856718
0.320463,0.703695,0.693121,1.244471,0.955467
0.414332,0.789481,0.775037,1.154178,1.010813
