0.3642,-1.386842,-1.462981,1.127648,1.904793
0.150068,-1.468106,-1.465989,1.182072,1.970734
-0.064064,-1.427474,-1.468996,1.256662,2.037814
-0.492329,-1.549353,-1.6374,1.340607,2.083319
-1.348857,-1.468106,-1.649429,1.432535,2.111242
-1.134725,-1.34621,-1.402837,1.532286,2.112492
-1.56299,-1.468106,-1.490046,1.622322,2.112492
-1.348857,-0.77743,-0.837481,1.726062,2.109232
-1.348857,-0.818045,-0.837481,1.828056,2.085344
-1.134725,-0.493023,-0.509695,1.923259,2.04385
-1.134725,-0.411777,-0.4285,2.006078,2.003534
-1.56299,-0.168002,-0.272125,2.072137,1.943878
-1.56299,-0.289881,-0.272125,2.119707,1.875319
-1.56299,-0.208634,-0.19093,2.167374,1.780277
-1.348857,0.15702,0.218051,2.190468,1.691552
-1.56299,0.197652,0.539823,2.196501,1.611489
-1.348857,0.522674,0.461635,2.198611,1.515828
-1.348857,0.725817,0.705219,2.198611,1.406363
-1.348857,0.64457,0.624024,2.198611,1.295979
-1.348857,0.807081,0.705219,2.19533,1.185935
-1.134725,0.807081,0.789421,2.16281,1.093143
-0.920593,0.603938,0.467649,2.127125,0.997875
-1.348857,0.278916,0.299245,2.099732,0.918604
-0.064064,-0.005491,-0.088685,2.043838,0.845309
-0.278197,0.075773,0.070697,1.974698,0.820721
-0.064064,-0.168002,-0.088685,1.894653,0.820721
0.3642,-0.452391,-0.488644,1.829567,0.820721
0.578333,-0.452391,-0.485637,1.778012,0.824494
0.578333,-0.452391,-0.485637,1.727625,0.8615
1.006597,-0.818045,-0.804402,1.683881,0.919442
1.220729,-0.533656,-0.476616,1.637054,1.000003
1.220729,-0.533656,-0.476616,1.58714,1.101009
1.434861,-0.371145,-0.392414,1.563521,1.226646
1.434861,-0.208634,-0.230024,1.53275,1.34425
1.220729,-0.411777,-0.395421,1.489875,1.460656
1.220729,-0.12737,-0.233031,1.47762,1.592684
1.434861,0.116388,0.257144,1.468709,1.712031
1.434861,0.441427,0.419534,1.438178,1.815874
1.434861,0.075773,0.17595,1.38194,1.931769
1.434861,0.15702,0.094755,1.334937,2.008152
1.220729,0.075773,0.091748,1.252433,2.075796
1.006597,0.075773,0.169935,1.186732,2.133162
1.006597,0.035141,0.088741,1.109039,2.175715
1.006597,-0.12737,-0.073649,0.959993,2.1875
0.792464,-0.005491,0.004539,0.850444,2.1875
0.792464,0.278916,0.491707,0.795372,2.1875
0.792464,0.278916,0.329318,0.743761,2.1795
0.578333,0.197652,0.245116,0.700797,2.152003
